filename,age,gender,nwords,duration,words_per_second,tempo,f0_mean,f0_median,f0_std,f0_5perc,f0_95perc
sample_08709.mp3,teens,male,10,2.16,4.62962962962963,33.482142857142854,169.2040327588325,157.7067695118518,36.80214828898,108.7033098989072,222.3869151747739
sample_08710.mp3,thirties,male,13,1.656,7.85024154589372,28.846153846153847,115.31149249835238,120.55893451796608,13.734184001618685,95.27434933491134,135.32282858103176
sample_08711.mp3,twenties,female,12,1.944,6.172839506172839,28.846153846153847,244.62606878604643,237.6620012327413,27.37809947021176,217.6877836878758,295.73958936330206
sample_08712.mp3,thirties,male,11,2.664,4.1291291291291286,38.265306122448976,581.5347288337446,182.73317428972345,574.4883297818403,146.1291127923445,1450.9342998930606
sample_08713.mp3,fifties,female,12,2.052,5.847953216374269,34.72222222222222,349.0958935809202,202.75515172593,344.3950263421422,147.12539286890794,1175.1250857995838
sample_08714.mp3,sixties,male,13,1.944,6.68724279835391,39.8936170212766,1366.6871083887795,1348.30212602219,36.066029718351366,1335.1318318343071,1427.895224902038
sample_08715.mp3,twenties,male,15,2.592,5.787037037037037,31.779661016949152,108.76036931150104,108.65379550618572,12.891404735341318,87.77141374544655,132.1939708761265
sample_08716.mp3,twenties,male,15,2.772,5.411255411255412,29.296875,119.52339980578796,123.73422348966702,15.580702674051947,92.5089965874272,142.5437949024543
sample_08717.mp3,twenties,male,8,1.188,6.734006734006734,72.11538461538461,128.20550649120605,127.72987262779807,18.55127006149277,97.04610807502904,155.44511058457695
sample_08718.mp3,twenties,male,23,4.572,5.030621172353456,28.40909090909091,102.7660093980237,102.55552655365832,16.18739596376607,78.8533847559259,124.45100855441926
sample_08719.mp3,twenties,male,11,2.376,4.62962962962963,34.09090909090909,154.24074364201832,143.78480836182263,38.235653516290746,109.28322054035164,219.83258359329423
sample_08720.mp3,fifties,male,19,2.916,6.5157750342935525,29.761904761904763,264.8187850984886,132.61505714375997,349.89228640605165,114.1550376822535,1344.031019175707
sample_08721.mp3,fourties,male,15,2.952,5.08130081300813,25.33783783783784,262.93712575182553,103.74716437208076,232.6384162252995,88.20347503334675,647.8114979084793
sample_08722.mp3,thirties,female,20,4.356,4.591368227731865,26.785714285714285,173.34176706716067,160.92687057085658,40.14902503512387,128.9150417138182,251.3577944912413
sample_08723.mp3,thirties,female,9,2.448,3.6764705882352944,28.846153846153847,229.97710752307236,227.58875958466825,36.353314093153045,179.28450589970305,291.8661751411672
sample_08724.mp3,twenties,male,16,3.816,4.19287211740042,25.33783783783784,101.31929599149336,98.49155306759329,20.132843813190057,78.26336755651576,145.87559816931469
sample_08725.mp3,thirties,female,14,3.204,4.369538077403246,36.76470588235294,204.83470189158712,193.0415300241128,107.16351990215269,167.56705965130024,242.97132998073332
sample_08726.mp3,fifties,female,14,3.204,4.369538077403246,27.17391304347826,197.42453378584503,192.48400577313868,45.70509370589264,139.28809012737983,281.48845477059064
sample_08727.mp3,twenties,male,18,3.456,5.208333333333333,21.06741573033708,125.9638499990838,129.21186668800675,25.06406889286481,64.5349468195676,160.92687057085658
sample_08728.mp3,thirties,female,19,4.248,4.472693032015066,23.14814814814815,181.6805512402452,185.92729391325437,35.09653143075211,78.06023692912689,233.24180977888756
sample_08729.mp3,teens,male,8,1.296,6.172839506172839,30.241935483870968,122.1545942318756,119.17618516652983,13.907052392295467,106.17213938708544,145.72588147164666
sample_08730.mp3,twenties,male,19,3.6,5.277777777777778,24.67105263157895,102.25553448206117,95.96484631278082,16.339585297965645,84.26888287638688,132.11846753029005
sample_08731.mp3,twenties,female,11,2.376,4.62962962962963,26.785714285714285,174.48429487295874,181.6807086513404,45.62361463461283,83.3009722027845,239.73313156778227
sample_08732.mp3,fourties,male,21,4.86,4.320987654320987,25.0,147.41238863012083,117.12685567565002,103.08046765187623,106.17213938708544,524.2159303711411
sample_08733.mp3,twenties,male,5,1.044,4.7892720306513406,89.28571428571429,119.73269509841056,121.96179644719996,14.199543854403364,92.98240202146444,135.32282858103176
sample_08734.mp3,fifties,male,9,1.62,5.555555555555555,58.59375,110.13452457347884,117.12685567565002,19.605018055196776,75.99250582859929,136.38725920115922
sample_08735.mp3,thirties,female,16,3.852,4.153686396677051,29.761904761904763,254.2789518420145,245.33253514713604,30.782804719079454,212.71437702477155,307.3193424163213
sample_08736.mp3,thirties,male,8,1.224,6.5359477124183005,30.241935483870968,138.91488842755973,118.48780418292516,38.15462272372825,95.13656920021768,196.20830428318783
sample_08737.mp3,twenties,male,8,2.268,3.5273368606701943,41.66666666666666,163.4817998039169,165.16537283878955,26.448422909291985,133.2721698958381,206.42185470758133
sample_08738.mp3,teens,male,15,2.088,7.183908045977011,30.737704918032787,97.13225411381204,92.42821574978186,15.209981068367348,80.46343528542828,134.54342644059432
sample_08739.mp3,twenties,female,9,2.088,4.310344827586206,34.09090909090909,234.98788301730883,232.90450925475,17.63043854009767,202.75515172593,258.4237333760134
sample_08740.mp3,sixties,female,17,3.312,5.132850241545894,28.40909090909091,202.58742866268747,197.5536618977885,32.209282641193525,156.66259023569566,256.9353221962805
sample_08741.mp3,teens,male,6,1.26,4.761904761904762,56.81818181818182,110.2055749409274,108.65379550618572,9.991627565898003,97.36028109364726,130.7198034084598
sample_08742.mp3,thirties,male,16,2.628,6.0882800608828,33.482142857142854,190.5168703282964,127.72774181706396,211.99878707999645,100.61952532109198,891.0935898517386
sample_08743.mp3,fourties,male,16,3.24,4.938271604938271,23.14814814814815,107.8284491333172,105.56063286183154,11.7330799963257,96.54864122460508,136.6785250996478
sample_08744.mp3,fourties,female,9,1.944,4.62962962962963,49.3421052631579,161.45348229800192,158.1622432564634,20.139575497427032,137.80787292937632,208.33676889066663
sample_08745.mp3,sixties,male,23,4.968,4.62962962962963,24.67105263157895,108.7250700708014,106.78718833360271,18.0763226334706,84.31896457335156,144.575978156577
sample_08746.mp3,fifties,male,12,2.268,5.291005291005291,37.5,125.74419760480176,126.26066357418264,22.03233000369651,91.00867382120876,169.5140950974872
sample_08747.mp3,teens,female,33,6.48,5.092592592592593,24.03846153846154,238.6797371111944,219.83258359329423,93.53222852938056,199.27193957741164,270.6456571620636
sample_08748.mp3,twenties,female,15,2.772,5.411255411255412,30.737704918032787,201.9924722697828,197.5536618977885,22.61057815856922,176.15279636792872,245.8299540684831
sample_08749.mp3,twenties,male,25,3.816,6.551362683438155,25.0,147.2693435318638,137.29171703415457,33.26027929286666,113.30093410633134,224.64699236184265
sample_08750.mp3,twenties,male,10,1.8,5.555555555555555,52.083333333333336,111.32135570732152,113.1370849898476,13.670964321607729,87.8505942741034,131.62452504651952
sample_08751.mp3,twenties,female,7,2.088,3.3524904214559386,48.07692307692308,203.04099884482784,194.1598082311907,34.241795736417394,154.14924898905872,265.1535130397027
sample_08752.mp3,fifties,male,20,3.636,5.5005500550055,21.802325581395348,156.70274045592458,140.90653977538378,44.574697324480745,114.9820840396566,268.47231962271303
sample_08753.mp3,twenties,male,13,5.796,2.2429261559696343,29.761904761904763,138.94000189440575,130.33680983814287,17.174085386609647,123.37686603263526,172.4771492868568
sample_08754.mp3,thirties,male,7,1.512,4.62962962962963,52.083333333333336,147.91420362882775,144.61774528311526,21.592286487882667,108.65379550618572,181.0065886816004
sample_08755.mp3,fifties,male,8,2.16,3.7037037037037033,35.37735849056604,167.61351474775114,158.1622432564634,35.04055486169557,120.42006084439976,227.0652105441024
sample_08756.mp3,fourties,female,13,3.456,3.761574074074074,23.734177215189877,200.2195081943781,202.75515172593,32.29616161863311,152.98117780910184,258.12950005136645
sample_08757.mp3,twenties,male,23,3.492,6.586483390607102,26.785714285714285,116.450205730903,111.51552616085426,14.566338185048702,100.21315508993024,141.80703009527252
sample_08758.mp3,twenties,female,28,5.256,5.32724505327245,24.67105263157895,217.40636354061084,192.48400577313868,93.32202942516489,160.92687057085658,508.1154681617455
sample_08759.mp3,teens,female,23,6.408,3.5892634207240945,22.321428571428573,220.3862426331063,221.1060607948442,32.97033674451085,175.49199675114022,290.07083309699533
sample_08760.mp3,fifties,male,13,2.232,5.82437275985663,27.573529411764707,180.22383420384463,136.50552927006228,98.2894240709138,108.46732438986896,377.5917849974109
sample_08761.mp3,fifties,male,10,1.908,5.241090146750524,41.66666666666666,109.0361035105232,109.28322054035164,16.437211435827017,81.44552896736761,138.4858497609829
sample_08762.mp3,thirties,male,14,3.132,4.469987228607918,27.17391304347826,96.19477819665111,94.0438325026887,10.503650040176051,80.20854587844272,111.547733018201
sample_08763.mp3,twenties,male,21,5.076,4.137115839243499,26.408450704225352,94.74882259897004,93.50217988489965,9.285476846220671,81.7520273618602,112.16246729820308
sample_08764.mp3,twenties,male,18,4.356,4.132231404958678,20.380434782608692,112.35376921892552,111.83759473432156,23.418763383181,83.54225101421733,160.0
sample_08765.mp3,fourties,female,14,5.22,2.681992337164751,19.53125,341.3271485240432,270.6456571620636,270.198930390117,192.9357829984754,1146.9563416472993
sample_08766.mp3,fourties,male,6,1.512,3.968253968253968,52.083333333333336,140.21763459871872,141.72280305637773,11.903779774124295,118.96827918974888,155.7152558940477
sample_08767.mp3,fifties,female,13,3.24,4.012345679012346,28.846153846153847,214.0217658826349,202.75515172593,56.467299323928906,154.5498126279753,330.71622630574467
sample_08768.mp3,teens,male,15,2.484,6.038647342995169,25.33783783783784,142.6214810457171,141.72280305637773,25.72041512494263,108.02799569345518,221.1060607948442
sample_08769.mp3,fourties,male,6,1.26,4.761904761904762,29.761904761904763,115.28208583527828,114.45358392832406,20.58994682041813,90.6572336462573,151.32608729212518
sample_08770.mp3,twenties,female,20,4.284,4.6685340802987865,23.4375,199.7149716776585,198.12421766039049,24.85206159373996,159.07846781080758,248.1831618933976
sample_08771.mp3,thirties,male,9,1.512,5.9523809523809526,56.81818181818182,106.93992272510624,101.96485018554098,14.033510275559673,94.83519872529249,142.91121955044397
sample_08772.mp3,twenties,male,6,2.412,2.4875621890547266,29.296875,104.80939403179865,99.92456243931804,12.190844216216384,92.18865944227328,131.0539825927853
sample_08773.mp3,thirties,male,5,1.224,4.084967320261438,29.296875,163.17843620349478,159.07846781080758,20.283988074730598,134.54342644059432,198.12421766039049
sample_08774.mp3,twenties,male,13,2.952,4.403794037940379,23.734177215189877,235.6624210547885,135.37927023055315,193.86151089337352,85.10173785769956,723.8013413147846
sample_08775.mp3,twenties,male,17,4.032,4.216269841269841,26.041666666666668,140.50839860794753,137.6882299590928,29.49631196771662,102.76346089618612,201.180997752018
sample_08776.mp3,fifties,female,17,4.896,3.4722222222222223,25.0,315.94501586158657,206.3026909257391,291.18227490360414,141.4418272175736,923.3181605466376
sample_08777.mp3,teens,female,22,3.744,5.876068376068376,26.785714285714285,203.56316479381152,191.3753794779847,32.849851262811,166.69845593014216,262.9409006674529
sample_08778.mp3,thirties,male,12,2.628,4.566210045662101,31.779661016949152,282.6506088763417,134.54342644059432,283.6974011441608,107.655399279174,805.4206256900633
sample_08779.mp3,fourties,male,10,1.8,5.555555555555555,53.57142857142857,96.29211204873536,98.49155306759329,7.314278464872136,84.75704754874363,105.1968926776556
sample_08780.mp3,twenties,female,8,1.872,4.273504273504273,36.76470588235294,215.05770960996543,209.9052967099918,23.822536854300925,182.62792772588512,259.9207668339954
sample_08781.mp3,twenties,male,18,3.06,5.88235294117647,28.40909090909091,106.9705500855063,103.74716437208076,13.895631068995945,89.79696386474983,128.4676610981402
sample_08782.mp3,thirties,female,18,2.376,7.575757575757576,41.66666666666666,202.18313197063728,193.59905427508687,27.24419480349532,169.5140950974872,248.1831618933976
sample_08783.mp3,twenties,female,12,2.448,4.901960784313726,28.40909090909091,172.31577415449888,170.00508767902235,11.981596383491969,152.77465662566664,194.7205621872945
sample_08784.mp3,fifties,female,6,1.332,4.504504504504505,69.44444444444444,162.38574397521606,180.11411624924034,45.33763794171269,83.1330497993685,207.98695508099829
sample_08785.mp3,thirties,male,18,3.852,4.672897196261682,25.684931506849317,127.14625184959549,116.45225462737498,27.58353772842308,100.70660465634091,200.6004688503584
sample_08786.mp3,twenties,male,14,3.564,3.928170594837261,25.0,151.8826265350868,144.61774528311526,23.472513141631143,124.81043616213977,197.83893977908951
sample_08787.mp3,twenties,female,11,2.592,4.243827160493827,37.5,231.2170927574601,224.3230580641095,34.919515819951215,190.8258460495744,299.4378629833693
sample_08788.mp3,fourties,male,13,3.276,3.968253968253968,29.296875,218.9635802746265,220.4693221940692,49.19542004610613,136.89520410921634,320.6488093995996
sample_08789.mp3,twenties,male,5,1.332,3.7537537537537538,29.761904761904763,126.26936520482889,129.9603834169977,15.515066246625665,101.26113378566151,148.44809137132313
sample_08790.mp3,teens,female,19,3.564,5.331088664421998,28.846153846153847,236.75247083583025,232.90450925475,21.48372499390429,208.69633116249037,285.08758980490853
sample_08791.mp3,fourties,male,15,3.024,4.9603174603174605,29.761904761904763,106.64291075145216,94.0438325026887,33.10378685921066,73.36032345637369,183.36953116988855
sample_08792.mp3,thirties,male,7,1.224,5.718954248366013,69.44444444444444,162.90928211275954,169.02593042513047,18.624142827657177,135.09058819963423,185.92729391325437
sample_08793.mp3,thirties,male,17,3.24,5.246913580246913,31.779661016949152,160.86342657707337,151.01989002907095,28.831416316565534,129.9603834169977,215.93805263560049
sample_08794.mp3,twenties,male,17,2.808,6.054131054131054,28.846153846153847,145.4894497971281,145.87559816931469,18.201742222855604,114.45358392832406,172.97672426754184
sample_08795.mp3,thirties,male,8,1.836,4.357298474945534,38.265306122448976,89.79578086574054,89.27977141041785,10.896915771156287,71.33382853648651,111.64491008378664
sample_08796.mp3,fifties,male,14,2.376,5.892255892255893,32.327586206896555,152.2501031865532,144.20007401773285,34.70713816010736,112.5832065787969,238.14247623956507
sample_08797.mp3,teens,male,10,1.476,6.775067750677507,53.57142857142857,130.47215609456688,132.23205090467388,17.571356996571026,107.40580022242106,155.80530433053792
sample_08798.mp3,fifties,female,13,2.772,4.6897546897546905,27.573529411764707,274.7788983355573,189.17724576434364,208.08984124603845,158.1622432564634,797.0877583096466
sample_08799.mp3,twenties,female,18,3.168,5.681818181818182,29.296875,230.5985607032506,226.2741699796952,38.0306180901211,177.32720365288372,298.9174795684148
sample_08800.mp3,fourties,male,14,2.7,5.185185185185185,27.573529411764707,63.55009511097889,63.13033178709132,6.368925047739774,54.57939701118514,75.08254000037495
sample_08801.mp3,fifties,female,13,2.592,5.015432098765432,28.846153846153847,189.87931187422055,175.49199675114022,43.04656165386961,136.22570095257922,291.5836439234711
sample_08802.mp3,fourties,male,6,1.332,4.504504504504505,29.761904761904763,105.6906321460214,104.9526483549959,5.624839274993563,97.30420569803688,116.05216551399973
sample_08803.mp3,twenties,male,16,2.448,6.5359477124183005,34.09090909090909,127.69330691748138,131.47045033372646,15.12368573581387,100.21315508993024,144.53421103003876
sample_08804.mp3,thirties,male,6,1.188,5.050505050505051,64.65517241379311,1006.2245360630128,722.537219075924,316.48986425338177,697.924948905765,1348.30212602219
sample_08805.mp3,thirties,female,20,3.204,6.242197253433208,30.241935483870968,241.80943850520376,246.75373206527053,30.50282086692224,196.98310613518657,283.03747447225845
sample_08806.mp3,fifties,female,12,2.016,5.9523809523809526,40.76086956521739,182.6092008050902,178.5595428208357,19.759058261557406,160.0,228.9033491896413
sample_08807.mp3,sixties,male,27,5.436,4.966887417218543,20.380434782608692,111.94281358995522,108.65379550618572,19.11572064397785,86.73814962411348,141.27385825183106
sample_08808.mp3,twenties,male,20,4.5,4.444444444444445,25.684931506849317,314.5452292994111,159.5392339054038,373.5875754632572,117.9077305782745,1356.1127607798976
sample_08809.mp3,twenties,male,6,1.548,3.875968992248062,46.875,130.19835578534622,128.8397638930735,29.49918942768392,85.37930895720602,173.4762992482269
sample_08810.mp3,thirties,female,17,5.184,3.279320987654321,26.785714285714285,190.21630724849632,173.4762992482269,45.894618617303856,139.28809012737983,296.85091742121904
sample_08811.mp3,fifties,female,5,1.62,3.08641975308642,53.57142857142857,204.77447339180824,200.4263101798605,26.434500665785272,163.45690112456774,251.50323607338177
sample_08812.mp3,teens,female,7,1.296,5.401234567901234,64.65517241379311,287.6704038868221,217.9370160465373,114.25823219875107,180.1661351012144,486.2936870546597
sample_08813.mp3,thirties,male,7,1.152,6.076388888888889,75.0,112.01963980223591,111.83759473432156,8.523925662655902,100.90149096043224,124.96295468048632
sample_08814.mp3,twenties,male,11,2.988,3.681392235609103,34.09090909090909,91.72682828581894,83.3009722027845,15.727870015310875,75.50994501453548,119.1741970498162
sample_08815.mp3,twenties,female,19,3.276,5.7997557997558005,23.14814814814815,201.7494393084445,195.8485669287449,34.316681512854494,179.7499842854219,269.0369236128533
sample_08816.mp3,twenties,male,24,4.176,5.747126436781609,25.33783783783784,124.22915017415195,124.81043616213977,17.482691824015536,97.41684469234455,151.85099688593243
sample_08817.mp3,fourties,female,16,5.148,3.1080031080031083,25.684931506849317,218.3873934983163,224.97092665957584,38.611246445390094,157.0717145392862,283.52770529736307
sample_08818.mp3,fifties,male,7,1.476,4.742547425474255,53.57142857142857,101.51438103895956,100.79368399158986,6.054249121598011,92.96364695662716,109.91629179664714
sample_08819.mp3,twenties,male,12,2.52,4.761904761904762,27.98507462686567,100.80706176652292,101.08562992727742,13.748194020629668,79.53923390540379,124.09158094669876
sample_08820.mp3,thirties,male,13,2.664,4.87987987987988,32.327586206896555,124.97592326879126,118.48780418292516,30.14011226613247,95.13656920021768,212.8377431083051
sample_08821.mp3,fourties,male,20,3.168,6.313131313131313,29.296875,118.1479915635718,109.91629179664714,19.51371647217717,100.590498876009,165.3581131528723
sample_08822.mp3,thirties,female,21,5.184,4.050925925925926,21.06741573033708,258.14595633537624,190.27631262116412,140.97347455876664,157.25129576724018,640.0
sample_08823.mp3,teens,female,20,5.076,3.940110323089047,20.60439560439561,255.571463059442,249.6208723242795,42.35768324881866,224.97092665957584,288.4001480354656
sample_08824.mp3,sixties,female,25,6.012,4.1583499667332005,21.306818181818183,200.61267080247637,200.4263101798605,32.87167209481297,152.51068144359155,249.6208723242795
sample_08825.mp3,sixties,male,19,4.644,4.09130060292851,25.684931506849317,94.78114760097093,91.36658714486174,13.564300581117594,80.9295552241538,127.65417605110316
sample_08826.mp3,thirties,male,11,1.98,5.555555555555555,34.72222222222222,113.79770706663815,101.37926708856544,23.878103074643704,89.27977141041785,149.8126353597087
sample_08827.mp3,fourties,male,20,4.932,4.0551500405515,21.55172413793104,411.0014446846723,397.4094163150471,264.4685335533825,70.86140152818886,798.7038771530749
sample_08828.mp3,teens,male,26,4.392,5.919854280510018,28.40909090909091,109.80677757484652,106.17213938708544,14.79876631479674,92.96364695662716,141.47792407207953
sample_08829.mp3,sixties,female,15,3.636,4.125412541254125,21.802325581395348,214.34598373580127,213.57437666720557,22.34000902474457,163.73982271948395,242.7956252575153
sample_08830.mp3,fourties,male,28,5.544,5.050505050505051,27.573529411764707,220.77718227834345,94.31622769243027,206.87476450713177,61.45954022463399,666.4077776222762
sample_08831.mp3,twenties,male,7,1.512,4.62962962962963,28.846153846153847,147.46859597906783,140.90653977538378,49.56562896623863,88.92598196966641,239.86800597383527
sample_08832.mp3,fourties,male,15,3.132,4.7892720306513406,25.0,432.7286033933031,283.44560611275546,307.13703607136904,184.33023410148888,1153.6198370176403
sample_08833.mp3,thirties,female,11,3.564,3.08641975308642,28.846153846153847,181.44448038935067,193.0415300241128,33.64405731034193,114.02319905444588,229.30382934017308
sample_08834.mp3,twenties,male,11,2.088,5.268199233716475,37.5,116.87218352652648,115.78153899523024,15.257634696364676,94.4251857683269,146.0524291971312
sample_08835.mp3,twenties,female,7,1.512,4.62962962962963,52.083333333333336,160.8993861468596,201.00683908152007,56.85995363165733,91.36658714486174,214.81160044484213
sample_08836.mp3,twenties,male,18,2.952,6.097560975609756,24.67105263157895,943.281883323429,1325.139102516963,613.0263258403122,98.83454375703066,1489.1416566765065
sample_08837.mp3,thirties,female,16,4.392,3.6429872495446265,27.573529411764707,191.41330278059644,185.92729391325437,23.93864135974797,156.2578939167754,240.4929375048837
sample_08838.mp3,teens,female,19,3.816,4.979035639412998,23.4375,256.2259372037552,250.3438918256199,27.15291173018738,224.97092665957584,319.1706210297268
sample_08839.mp3,thirties,male,5,1.44,3.4722222222222223,60.483870967741936,135.43178744737693,160.92687057085658,46.19911957285002,82.63038791697785,197.67966422919116
sample_08840.mp3,fourties,male,13,2.7,4.814814814814815,37.5,254.39664306017127,151.89473935208304,181.3538835521848,97.9242834643724,566.8912122255109
sample_08841.mp3,fourties,female,21,5.364,3.9149888143176734,24.67105263157895,195.4170880607472,191.92969262556167,26.06350863155154,162.79675073642989,245.19491747587875
sample_08842.mp3,thirties,female,16,6.984,2.290950744558992,18.028846153846157,511.242224665081,270.6456571620636,418.552588764418,230.22937280173124,1348.30212602219
sample_08843.mp3,twenties,male,9,1.8,5.0,48.07692307692308,137.2398087317892,129.9603834169977,15.725549593586765,122.31301471701452,170.4960802605575
sample_08844.mp3,twenties,male,14,2.484,5.636070853462158,28.846153846153847,153.13355395447795,149.28527864588918,22.896073776273983,115.78153899523024,202.75515172593
sample_08845.mp3,twenties,male,15,3.06,4.901960784313726,31.779661016949152,132.58626047514898,115.78153899523024,45.2067048868978,86.61325587894221,223.9991237663763
sample_08846.mp3,twenties,female,35,7.272,4.812981298129813,23.734177215189877,353.7995016468063,268.3119397667558,225.95738520958977,235.61072929608412,889.5476606990956
sample_08847.mp3,sixties,female,20,3.852,5.192107995846314,20.83333333333333,165.09248987810514,163.26828672795693,16.349294796396883,143.1225317584822,193.59905427508687
sample_08848.mp3,twenties,female,10,2.16,4.62962962962963,42.61363636363637,201.33704951846272,181.6807086513404,41.194478833773935,159.35492746756532,281.5034341355185
sample_08849.mp3,teens,male,15,2.304,6.510416666666667,31.779661016949152,202.53093002493475,208.69633116249037,20.60223983568115,161.8591104483076,224.97092665957584
sample_08850.mp3,twenties,male,15,3.348,4.480286738351254,25.33783783783784,216.3996015100358,216.05599138691045,27.358746878862338,152.99972591338826,252.5213271483653
sample_08851.mp3,twenties,female,18,3.42,5.2631578947368425,23.734177215189877,212.8625619974051,198.12421766039049,39.86688288762685,168.53776575277377,299.7842612360392
sample_08852.mp3,twenties,male,19,4.824,3.938640132669984,22.321428571428573,107.77669879671228,98.49155306759329,20.46963378836653,82.48728342422861,147.57059097375026
sample_08853.mp3,fifties,male,15,6.624,2.2644927536231885,18.939393939393938,202.8211191626557,113.1370849898476,291.70735084111374,84.75704754874363,1222.197253005333
sample_08854.mp3,twenties,male,9,2.412,3.7313432835820897,32.327586206896555,157.66146533012594,148.42545871060952,24.888838906769152,137.6882299590928,211.1212657236632
sample_08855.mp3,fifties,female,14,1.836,7.625272331154684,44.642857142857146,185.94354773337577,177.53111553085523,26.180426089418848,154.5498126279753,242.51465064166365
sample_08856.mp3,sixties,male,18,3.276,5.494505494505495,28.40909090909091,137.29356341982174,130.713236259288,22.128881613959692,110.93728671140104,183.7917367995256
sample_08857.mp3,fifties,male,27,6.624,4.076086956521739,23.4375,145.75108714723737,140.90653977538378,26.725071992153207,111.19345758738696,191.3753794779847
sample_08858.mp3,twenties,male,7,1.8,3.888888888888889,40.76086956521739,310.0232590424941,218.5664410807033,242.1764535766515,116.18396837451708,756.7089830573746
sample_08859.mp3,teens,male,6,1.26,4.761904761904762,69.44444444444444,,,,,
sample_08860.mp3,twenties,male,11,2.052,5.360623781676413,27.573529411764707,312.6257462261913,223.1873392176513,212.60511463815763,109.91629179664714,746.940373222652
sample_08861.mp3,twenties,male,8,1.692,4.728132387706856,48.07692307692308,173.15287098249257,176.50861154619943,16.373344184189104,150.8936338417158,212.83774310830512
sample_08862.mp3,thirties,female,25,5.94,4.2087542087542085,24.350649350649352,221.92278506474412,202.75515172593,66.10199369006055,147.57059097375026,367.5834735990512
sample_08863.mp3,sixties,female,20,4.968,4.025764895330113,30.241935483870968,292.6897645817796,175.49199675114022,270.9839717458714,135.71478716658433,950.6797231927064
sample_08864.mp3,fourties,male,9,2.016,4.464285714285714,46.875,108.97043427627366,107.40580022242106,24.23289175810536,73.12580548067174,151.809534997539
sample_08865.mp3,fourties,male,22,5.184,4.243827160493827,25.684931506849317,150.39080824644034,145.03541654849766,27.017570871878178,113.79248145578252,196.98310613518657
sample_08866.mp3,twenties,male,22,3.636,6.050605060506051,22.058823529411764,110.2304404436152,107.40580022242106,13.894712220982052,92.42821574978186,138.4858497609829
sample_08867.mp3,thirties,male,10,2.34,4.273504273504273,31.25,124.08805944451538,117.12880963770851,26.205910814044955,96.21428722919048,173.57708412337252
sample_08868.mp3,fourties,male,23,3.816,6.027253668763103,27.573529411764707,160.62213378192433,156.34559494947936,24.511643634058604,136.1067457521369,211.3125862925585
sample_08869.mp3,teens,female,9,2.304,3.90625,40.76086956521739,350.5570442218938,266.8555875262141,178.20033939445898,164.04816117994844,683.7621337836789
sample_08870.mp3,fifties,male,15,2.916,5.1440329218107,22.865853658536587,148.71315698290636,148.42545871060952,24.564372347328945,114.45167459482066,181.6807086513404
sample_08871.mp3,thirties,male,7,1.836,3.812636165577342,41.66666666666666,141.34692335384392,137.6882299590928,10.7125183354047,127.2134206985586,159.07846781080758
sample_08872.mp3,fourties,male,15,2.412,6.218905472636816,29.296875,115.47333721576685,111.19345758738696,26.42324701270215,80.55986850496939,167.3807715765667
sample_08873.mp3,thirties,female,9,2.628,3.4246575342465757,26.408450704225352,181.5673743003693,166.12770875712948,52.86861075252701,131.47045033372646,298.7480002536697
sample_08874.mp3,thirties,male,16,2.952,5.420054200542006,28.40909090909091,114.86882695765192,111.83759473432156,21.463895174548917,89.8489827167239,157.25129576724018
sample_08875.mp3,fifties,male,5,1.224,4.084967320261438,28.846153846153847,307.4051199047009,315.4135390237035,23.79395130570112,254.94052327240237,335.1341193026005
sample_08876.mp3,twenties,male,25,4.5,5.555555555555555,23.4375,115.59313033724138,109.91629179664714,15.424920326324036,100.21315508993024,149.6342164438669
sample_08877.mp3,thirties,male,16,3.492,4.581901489117984,24.350649350649352,115.89491733662209,107.40580022242106,28.53440001892188,83.78352982565016,170.59484763508243
sample_08878.mp3,teens,male,5,1.224,4.084967320261438,62.5,172.42848479150692,89.27977141041785,209.4856459601306,81.3983753682149,698.7335565255241
sample_08879.mp3,fifties,male,20,3.528,5.668934240362812,27.98507462686567,129.507094580334,131.47045033372646,17.562971636357855,79.19564969752471,152.59252119916837
sample_08880.mp3,thirties,female,17,3.204,5.305867665418227,32.327586206896555,236.47998641387693,246.75373206527053,42.162498041799495,161.39433283623072,292.5986927408471
sample_08881.mp3,teens,female,14,3.744,3.739316239316239,28.40909090909091,244.95459366672176,243.91952372092192,20.167362276174984,217.30759101237135,281.8130795507675
sample_08882.mp3,sixties,female,23,6.66,3.4534534534534536,27.17391304347826,222.1211969089589,216.6817911996409,94.93811031512216,163.79272371379656,253.4721739066206
sample_08883.mp3,fourties,male,19,3.708,5.124056094929881,26.408450704225352,158.24607496084562,157.7067695118518,15.174867182199108,133.76851332616152,178.5595428208357
sample_08884.mp3,twenties,male,13,1.944,6.68724279835391,39.0625,136.35080148864537,126.99208415745596,23.12659358562165,112.74611199381182,189.83478134599864
sample_08885.mp3,twenties,male,17,4.212,4.036087369420703,31.779661016949152,123.44069714262793,119.86456615013454,15.02340498568196,106.78718833360271,158.1219623093427
sample_08886.mp3,twenties,male,14,3.24,4.320987654320987,26.408450704225352,109.28418053398931,101.08900263773562,25.95645036023112,85.24804013027875,168.53776575277377
sample_08887.mp3,twenties,male,25,4.86,5.144032921810699,21.306818181818183,131.37995891658275,126.99208415745596,21.45459884383884,108.02799569345518,182.22658148235803
sample_08888.mp3,fifties,male,13,3.456,3.761574074074074,26.785714285714285,151.39183556632696,148.42545871060952,21.585065383452555,119.1741970498162,189.17724576434364
